_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
officer.n.20-20.weightsBNC-2-2pospmi.7-7.pospmi	-0.586860137108	-0.755771672866	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	20.33
officer.n.20-20.weightsBNC-2-2pospmi.7-7.tScore	0.0483670694907	-0.162491767857	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	20.15
officer.n.20-20.weightsBNC-4-4pospmi.10-10.diceM	1.09123804807	0.360816927048	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	20.39
officer.n.20-20.weightsBNC-4-4pospmi.10-10.LLR	-0.803915271737	-0.342752924029	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	dir_lik_stat	22.37
officer.n.20-20.weightsBNC-4-4pospmi.10-10.pospmi	-2.1710461248	-1.29342433719	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	21.08
officer.n.20-20.weightsBNC-4-4pospmi.10-10.tScore	-0.716634240647	-1.7055790561	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	21.06
officer.n.20-20.weightsBNC-4-4pospmi.2-2.diceM	3.09616648046	0.69613428965	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	22.62
officer.n.20-20.weightsBNC-4-4pospmi.2-2.LLR	0.984027209639	0.974978894081	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	dir_lik_stat	25.05
officer.n.20-20.weightsBNC-4-4pospmi.2-2.pospmi	0.107550818144	-0.885185336959	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	22.46
officer.n.20-20.weightsBNC-4-4pospmi.2-2.tScore	1.61840971827	-0.289043590028	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	22.93
officer.n.20-20.weightsBNC-4-4pospmi.4-4.diceM	2.52250238144	1.0259599837	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	20.78
officer.n.20-20.weightsBNC-4-4pospmi.4-4.LLR	0.532360086195	1.1114043915	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	dir_lik_stat	23.16
officer.n.20-20.weightsBNC-4-4pospmi.4-4.pospmi	0.289964875859	0.634997724753	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	22.77
officer.n.20-20.weightsBNC-4-4pospmi.4-4.tScore	0.45617049863	-0.956904678099	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	21.43
officer.n.20-20.weightsBNC-4-4pospmi.7-7.diceM	1.8225573871	0.640252527639	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	20.77
officer.n.20-20.weightsBNC-4-4pospmi.7-7.LLR	0.339703716166	0.0255655783341	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	dir_lik_stat	21.76
officer.n.20-20.weightsBNC-4-4pospmi.7-7.pospmi	-1.92215398541	2.10677173976	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	21.59
officer.n.20-20.weightsBNC-4-4pospmi.7-7.tScore	0.565712888975	-0.535891399668	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	20.52
officer.n.20-20.weightsBNC-7-7pospmi.10-10.diceM	0.819158397532	0.546098444911	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	20.51
officer.n.20-20.weightsBNC-7-7pospmi.10-10.LLR	0.228097981657	-0.104691175826	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	dir_lik_stat	22.18
officer.n.20-20.weightsBNC-7-7pospmi.10-10.pospmi	-1.93452677074	-2.08723503804	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	21.48
officer.n.20-20.weightsBNC-7-7pospmi.10-10.tScore	-0.662810800481	-0.834869449086	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	21.23
officer.n.20-20.weightsBNC-7-7pospmi.2-2.diceM	2.18754252113	0.582620592949	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	21.76
officer.n.20-20.weightsBNC-7-7pospmi.2-2.LLR	3.73538571637	0.999347548953	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	dir_lik_stat	25.68
officer.n.20-20.weightsBNC-7-7pospmi.2-2.pospmi	-0.312338559454	-0.165751279903	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	23.28
officer.n.20-20.weightsBNC-7-7pospmi.2-2.tScore	1.06291862589	0.0144448422348	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	23.06
officer.n.20-20.weightsBNC-7-7pospmi.4-4.diceM	3.51700817122	1.21119364284	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	21.80
officer.n.20-20.weightsBNC-7-7pospmi.4-4.LLR	1.41983423229	0.33864034836	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	dir_lik_stat	21.78
officer.n.20-20.weightsBNC-7-7pospmi.4-4.pospmi	0.136166853208	-0.430699699413	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	22.14
officer.n.20-20.weightsBNC-7-7pospmi.4-4.tScore	0.848339917664	-0.630899175762	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	22.38
officer.n.20-20.weightsBNC-7-7pospmi.7-7.diceM	2.11622853439	1.25539735956	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	20.96
