_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
gas.n.40-40.weightsBNC-2-2pospmi.2-2.diceM	5.12224337378	0.61337218699	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	19.78
gas.n.40-40.weightsBNC-2-2pospmi.2-2.LLR	-2.01310065521	2.86742139292	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	dir_lik_stat	20.20
gas.n.40-40.weightsBNC-2-2pospmi.2-2.pospmi	4.10555251794	1.25140125159	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	19.76
gas.n.40-40.weightsBNC-2-2pospmi.2-2.tScore	3.34054017961	0.689828872222	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	21.52
gas.n.40-40.weightsBNC-2-2pospmi.4-4.diceM	5.81251506373	-0.122459986059	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	15.65
gas.n.40-40.weightsBNC-2-2pospmi.4-4.LLR	3.07828454764	0.669403373161	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	dir_lik_stat	18.98
gas.n.40-40.weightsBNC-2-2pospmi.4-4.pospmi	2.61136383569	0.572863885266	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	18.63
gas.n.40-40.weightsBNC-2-2pospmi.4-4.tScore	2.47283195761	-0.250117134781	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	19.30
gas.n.40-40.weightsBNC-2-2pospmi.7-7.diceM	6.59164275531	1.36776818643	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	12.43
gas.n.40-40.weightsBNC-2-2pospmi.7-7.LLR	2.6553630478	-2.8259374842	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	dir_lik_stat	18.58
gas.n.40-40.weightsBNC-2-2pospmi.7-7.pospmi	2.84555682198	0.427535421891	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	18.38
gas.n.40-40.weightsBNC-2-2pospmi.7-7.tScore	4.74564432152	0.630679786147	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	18.67
gas.n.40-40.weightsBNC-4-4pospmi.10-10.diceM	4.84094536175	-1.73665123367	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	14.07
gas.n.40-40.weightsBNC-4-4pospmi.10-10.LLR	3.15740555041	-2.15084435959	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	dir_lik_stat	17.38
gas.n.40-40.weightsBNC-4-4pospmi.10-10.pospmi	2.83104208886	0.24222235868	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	17.24
gas.n.40-40.weightsBNC-4-4pospmi.10-10.tScore	2.09070799003	-0.856291589275	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	18.06
gas.n.40-40.weightsBNC-4-4pospmi.2-2.diceM	2.27698492332	-5.62473934625	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	21.26
gas.n.40-40.weightsBNC-4-4pospmi.2-2.LLR	1.73872059278	-3.02755785272	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	dir_lik_stat	21.93
