_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
idea.n.40-40.weightsBNC-4-4pospmi.4-4.pospmi	1.00836621291	0.249775764846	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	25.86
idea.n.40-40.weightsBNC-4-4pospmi.4-4.tScore	0.959682895096	-0.0919693623549	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	25.88
idea.n.40-40.weightsBNC-4-4pospmi.7-7.diceM	0.504121294582	0.914695891513	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	11.62
idea.n.40-40.weightsBNC-4-4pospmi.7-7.LLR	-0.0887400738789	0.00579994739111	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	LLR	26.97
idea.n.40-40.weightsBNC-4-4pospmi.7-7.pospmi	0.703801975883	1.11797799731	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	25.15
idea.n.40-40.weightsBNC-4-4pospmi.7-7.tScore	0.568018192782	-0.269424326796	L40-R40	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	23.09
idea.n.40-40.weightsBNC-7-7pospmi.10-10.diceM	0.226822425912	0.638713589433	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	5.74
idea.n.40-40.weightsBNC-7-7pospmi.10-10.LLR	0.758961218568	1.20114559008	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	LLR	26.19
idea.n.40-40.weightsBNC-7-7pospmi.10-10.pospmi	0.20765305648	0.97137639834	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	24.36
idea.n.40-40.weightsBNC-7-7pospmi.10-10.tScore	0.148182910815	1.21347447094	L40-R40	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	22.44
idea.n.40-40.weightsBNC-7-7pospmi.2-2.diceM	0.319319533547	0.192071451948	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	19.97
idea.n.40-40.weightsBNC-7-7pospmi.2-2.LLR	0.457437196527	0.0235149030161	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	LLR	31.97
idea.n.40-40.weightsBNC-7-7pospmi.2-2.pospmi	0.514621293798	0.0167802476765	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	25.71
idea.n.40-40.weightsBNC-7-7pospmi.2-2.tScore	0.429219487693	-0.167654733369	L40-R40	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	28.80
idea.n.40-40.weightsBNC-7-7pospmi.4-4.diceM	0.449980222604	0.716386916926	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	5.11
idea.n.40-40.weightsBNC-7-7pospmi.4-4.LLR	0.645195860052	1.26979928618	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	LLR	28.23
idea.n.40-40.weightsBNC-7-7pospmi.4-4.pospmi	0.80592514832	0.105819622347	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	24.85
idea.n.40-40.weightsBNC-7-7pospmi.4-4.tScore	-0.226558471703	0.467972366959	L40-R40	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	25.95
idea.n.40-40.weightsBNC-7-7pospmi.7-7.diceM	0.512018249427	0.607152857159	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	0.01
idea.n.40-40.weightsBNC-7-7pospmi.7-7.LLR	0.640804164183	1.22891903435	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	LLR	27.63
idea.n.40-40.weightsBNC-7-7pospmi.7-7.pospmi	1.14189143126	0.51826011731	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	24.88
idea.n.40-40.weightsBNC-7-7pospmi.7-7.tScore	0.229847501394	-0.187107384415	L40-R40	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	23.80
