_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
road.n.20-20.weightsBNC-4-4pospmi.2-2.LLR	0.756891010538	0.885633842628	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	LLR	29.77
road.n.20-20.weightsBNC-4-4pospmi.2-2.pospmi	-0.129324828538	0.799399857635	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	24.92
road.n.20-20.weightsBNC-4-4pospmi.2-2.tScore	1.00845491496	0.232261582136	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	28.53
road.n.20-20.weightsBNC-4-4pospmi.4-4.diceM	0.588630827458	0.158170687973	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	19.19
road.n.20-20.weightsBNC-4-4pospmi.4-4.LLR	-0.287530773734	0.523525426724	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	LLR	27.22
road.n.20-20.weightsBNC-4-4pospmi.4-4.pospmi	-0.22994514857	0.600620646218	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	22.72
road.n.20-20.weightsBNC-4-4pospmi.4-4.tScore	-0.22662449908	0.868462213089	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	24.48
road.n.20-20.weightsBNC-4-4pospmi.7-7.diceM	0.222124034171	0.71391642783	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	16.56
road.n.20-20.weightsBNC-4-4pospmi.7-7.LLR	0.63754223706	1.17183063565	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	LLR	25.36
road.n.20-20.weightsBNC-4-4pospmi.7-7.pospmi	-0.00264819972992	-0.0130538553933	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	21.82
road.n.20-20.weightsBNC-4-4pospmi.7-7.tScore	1.04661389603	1.04905092347	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	23.21
road.n.20-20.weightsBNC-7-7pospmi.10-10.diceM	0.867400080619	0.848396064081	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	18.95
road.n.20-20.weightsBNC-7-7pospmi.10-10.LLR	0.818487053438	1.19875477911	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	LLR	24.52
road.n.20-20.weightsBNC-7-7pospmi.10-10.pospmi	0.482164825864	1.19655610998	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	22.20
road.n.20-20.weightsBNC-7-7pospmi.10-10.tScore	0.587174352722	1.31248478513	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	22.12
road.n.20-20.weightsBNC-7-7pospmi.2-2.diceM	0.898731269214	0.927615423725	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	25.46
road.n.20-20.weightsBNC-7-7pospmi.2-2.LLR	1.01826933739	0.692491336359	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	LLR	30.09
